date,item,category,temp,tempmin,tempmax,humidity,precip,base_shelf_life_days,ideal_temp_c,q10,adjusted_shelf_life,humidity_factor,humidity_adjusted_shelf_life,humidity_level,humidity_coeff,temp_only,temp_humidity,monsoon_flag,combined_spoilage_factor,waste_flag
2023-01-05,Paneer,Dairy,9.7,5.8,17.0,83.0,0.0,4,4,2.2,2.5519905582036944,0.954,2.4345989925263245,High,0.002,2.5519905582036944,2.4345989925263245,1,1.7116050786154031,True
2023-01-05,Curd,Dairy,9.7,5.8,17.0,83.0,0.0,8,4,2.0,5.388934307462761,0.954,5.141043329319474,High,0.002,5.388934307462761,5.141043329319474,1,1.6210997391269215,False
2023-01-05,Eggs,Dairy,9.7,5.8,17.0,83.0,0.0,14,4,1.9,9.710430475143294,0.954,9.263750673286705,High,0.002,9.710430475143294,9.263750673286705,1,1.574389522599862,False
2023-01-05,Spinach,LeafyVegetable,9.7,5.8,17.0,83.0,0.0,3,5,2.5,1.950246246164307,0.862,1.681112264193633,High,0.006,1.950246246164307,1.681112264193633,1,1.6797878762454488,True
2023-01-05,Coriander,LeafyVegetable,9.7,5.8,17.0,83.0,0.0,2,5,2.5,1.300164164109538,0.862,1.1207415094624218,High,0.006,1.300164164109538,1.1207415094624218,1,1.6797878762454488,True
2023-01-05,Tomato,Vegetable,9.7,5.8,17.0,83.0,0.0,6,15,2.2,9.112452368051278,0.931,8.48369315465574,High,0.003,9.112452368051278,8.48369315465574,1,0.7190161040480877,False
2023-01-05,Potato,Vegetable,9.7,5.8,17.0,83.0,0.0,45,10,1.8,45.80054953905062,0.931,42.64031162085613,High,0.003,45.80054953905062,42.64031162085613,1,1.0729128906652547,False
2023-01-05,Onion,Vegetable,9.7,5.8,17.0,83.0,0.0,45,10,1.7,45.72208023305454,0.931,42.56725669697378,High,0.003,45.72208023305454,42.56725669697378,1,1.0747542489213886,False
2023-01-05,Carrot,Vegetable,9.7,5.8,17.0,83.0,0.0,10,4,2.0,6.736167884328451,0.931,6.271372300309789,High,0.003,6.736167884328451,6.271372300309789,1,1.6210997391269215,False
2023-01-05,Cabbage,Vegetable,9.7,5.8,17.0,83.0,0.0,14,4,2.1,9.171978703776729,0.931,8.539112173216134,High,0.003,9.171978703776729,8.539112173216134,1,1.66681590676883,False
2023-01-05,Cauliflower,Vegetable,9.7,5.8,17.0,83.0,0.0,7,4,2.2,4.465983476856465,0.931,4.157830616953369,High,0.003,4.465983476856465,4.157830616953369,1,1.7116050786154031,False
2023-01-05,Banana,Fruit,9.7,5.8,17.0,83.0,0.0,4,14,2.3,5.722726106950617,0.908,5.19623530511116,High,0.004,5.722726106950617,5.19623530511116,1,0.7632725939294535,False
2023-01-05,Apple,Fruit,9.7,5.8,17.0,83.0,0.0,25,4,2.0,16.840419710821127,0.908,15.291101097425583,High,0.004,16.840419710821127,15.291101097425583,1,1.6210997391269215,False
2023-01-05,Mango,Fruit,9.7,5.8,17.0,83.0,0.0,6,13,2.4,8.00978686854691,0.908,7.272886476640593,High,0.004,8.00978686854691,7.272886476640593,1,0.8179992935553139,False
2023-01-05,Orange,Fruit,9.7,5.8,17.0,83.0,0.0,20,4,2.0,13.472335768656905,0.908,12.23288087794047,High,0.004,13.472335768656905,12.23288087794047,1,1.6210997391269215,False
2023-01-05,Grapes,Fruit,9.7,5.8,17.0,83.0,0.0,7,4,2.3,4.354248124853731,0.908,3.953657297367188,High,0.004,4.354248124853731,3.953657297367188,1,1.7555269660377428,False
2023-01-05,Bread,Bakery,9.7,5.8,17.0,83.0,0.0,4,20,2.0,8.168097005657547,0.908,7.4166320811370525,High,0.004,8.168097005657547,7.4166320811370525,1,0.5347634824824621,False
2023-01-05,Rice,Staple,9.7,5.8,17.0,83.0,0.0,365,25,1.5,678.7541388535338,0.977,663.1427936599025,High,0.001,678.7541388535338,663.1427936599025,1,0.587222938593393,False
2023-01-05,Dal,Staple,9.7,5.8,17.0,83.0,0.0,365,25,1.5,678.7541388535338,0.977,663.1427936599025,High,0.001,678.7541388535338,663.1427936599025,1,0.587222938593393,False
2023-01-06,Milk,Dairy,9.1,6.1,14.7,87.7,0.0,6,4,2.0,4.2133346272139915,0.9446,3.979915888866336,High,0.002,4.2133346272139915,3.979915888866336,1,1.5818349572692272,False
2023-01-06,Paneer,Dairy,9.1,6.1,14.7,87.7,0.0,4,4,2.2,2.6756199415137476,0.9446,2.527390596753886,High,0.002,2.6756199415137476,2.527390596753886,1,1.6606244896972302,True
2023-01-06,Curd,Dairy,9.1,6.1,14.7,87.7,0.0,8,4,2.0,5.617779502951989,0.9446,5.306554518488449,High,0.002,5.617779502951989,5.306554518488449,1,1.5818349572692272,False
2023-01-06,Eggs,Dairy,9.1,6.1,14.7,87.7,0.0,14,4,1.9,10.091685304945615,0.9446,9.532605939051628,High,0.002,10.091685304945615,9.532605939051628,1,1.5409913735992986,False
2023-01-06,Spinach,LeafyVegetable,9.1,6.1,14.7,87.7,0.0,3,5,2.5,2.060467891072703,0.8338,1.7180181275764197,High,0.006,2.060467891072703,1.7180181275764197,1,1.6173025624122273,True
2023-01-06,Coriander,LeafyVegetable,9.1,6.1,14.7,87.7,0.0,2,5,2.5,1.373645260715135,0.8338,1.1453454183842795,High,0.006,1.373645260715135,1.1453454183842795,1,1.6173025624122273,True
2023-01-06,Tomato,Vegetable,9.1,6.1,14.7,87.7,0.0,6,15,2.2,9.553898698282762,0.9169,8.759969716455464,High,0.003,9.553898698282762,8.759969716455464,1,0.697600028059534,False
2023-01-06,Potato,Vegetable,9.1,6.1,14.7,87.7,0.0,45,10,1.8,47.444627282358745,0.9169,43.501978755194735,High,0.003,47.444627282358745,43.501978755194735,1,1.0535650264995593,False
2023-01-06,Onion,Vegetable,9.1,6.1,14.7,87.7,0.0,45,10,1.7,47.201186612267456,0.9169,43.278768004788034,High,0.003,47.201186612267456,43.278768004788034,1,1.058998800403225,False
2023-01-06,Carrot,Vegetable,9.1,6.1,14.7,87.7,0.0,10,4,2.0,7.0222243786899865,0.9169,6.438677532820849,High,0.003,7.0222243786899865,6.438677532820849,1,1.5818349572692272,False
2023-01-06,Cabbage,Vegetable,9.1,6.1,14.7,87.7,0.0,14,4,2.1,9.589505119936318,0.9169,8.79261724446961,High,0.003,9.589505119936318,8.79261724446961,1,1.6216895246939786,False
2023-01-06,Cauliflower,Vegetable,9.1,6.1,14.7,87.7,0.0,7,4,2.2,4.682334897649058,0.9169,4.293232867654422,High,0.003,4.682334897649058,4.293232867654422,1,1.6606244896972302,False
2023-01-06,Banana,Fruit,9.1,6.1,14.7,87.7,0.0,4,14,2.3,6.015983424201521,0.8892,5.349412460799993,High,0.004,6.015983424201521,5.349412460799993,1,0.7385658647471638,False
2023-01-06,Apple,Fruit,9.1,6.1,14.7,87.7,0.0,25,4,2.0,17.555560946724967,0.8892,15.61040479382784,High,0.004,17.555560946724967,15.61040479382784,1,1.5818349572692272,False
2023-01-06,Mango,Fruit,9.1,6.1,14.7,87.7,0.0,6,13,2.4,8.441772317567137,0.8892,7.506423944780699,High,0.004,8.441772317567137,7.506423944780699,1,0.789502458640196,False
2023-01-06,Orange,Fruit,9.1,6.1,14.7,87.7,0.0,20,4,2.0,14.044448757379971,0.8892,12.48832383506227,High,0.004,14.044448757379971,12.48832383506227,1,1.5818349572692272,False
2023-01-06,Grapes,Fruit,9.1,6.1,14.7,87.7,0.0,7,4,2.3,4.577378692327245,0.8892,4.070205133217386,High,0.004,4.577378692327245,4.070205133217386,1,1.6987014889184764,False
2023-01-06,Bread,Bakery,9.1,6.1,14.7,87.7,0.0,4,20,2.0,8.51496145962688,0.8892,7.571503729900222,High,0.004,8.51496145962688,7.571503729900222,1,0.5218109349134621,False
2023-01-06,Rice,Staple,9.1,6.1,14.7,87.7,0.0,365,25,1.5,695.4693041665822,0.9723,676.2048044411679,High,0.001,695.4693041665822,676.2048044411679,1,0.582976125000747,False
2023-01-06,Dal,Staple,9.1,6.1,14.7,87.7,0.0,365,25,1.5,695.4693041665822,0.9723,676.2048044411679,High,0.001,695.4693041665822,676.2048044411679,1,0.582976125000747,False
2023-01-07,Milk,Dairy,8.3,5.0,14.2,89.2,0.0,6,4,2.0,4.4535707118871475,0.9416,4.1934821823129385,High,0.002,4.4535707118871475,4.1934821823129385,1,1.504590458643603,False
2023-01-07,Paneer,Dairy,8.3,5.0,14.2,89.2,0.0,4,4,2.2,2.8498253057199516,0.9416,2.683395507865906,High,0.002,2.8498253057199516,2.683395507865906,1,1.5675346804710373,True
2023-01-07,Curd,Dairy,8.3,5.0,14.2,89.2,0.0,8,4,2.0,5.938094282516197,0.9416,5.591309576417251,High,0.002,5.938094282516197,5.591309576417251,1,1.504590458643603,False
2023-01-07,Eggs,Dairy,8.3,5.0,14.2,89.2,0.0,14,4,1.9,10.623411083669785,0.9416,10.003003876383469,High,0.002,10.623411083669785,10.003003876383469,1,1.4717683309868612,False
2023-01-07,Spinach,LeafyVegetable,8.3,5.0,14.2,89.2,0.0,3,5,2.5,2.2171805077628406,0.8248,1.8287304828027908,High,0.006,2.2171805077628406,1.8287304828027908,1,1.5111083595898065,True
2023-01-07,Coriander,LeafyVegetable,8.3,5.0,14.2,89.2,0.0,2,5,2.5,1.4781203385085604,0.8248,1.2191536552018605,High,0.006,1.4781203385085604,1.2191536552018605,1,1.5111083595898065,True
2023-01-07,Tomato,Vegetable,8.3,5.0,14.2,89.2,0.0,6,15,2.2,10.175937866290274,0.9124,9.284525709203246,High,0.003,10.175937866290274,9.284525709203246,1,0.6584945867444486,False
2023-01-07,Potato,Vegetable,8.3,5.0,14.2,89.2,0.0,45,10,1.8,49.72889849652999,0.9124,45.37264698823397,High,0.003,49.72889849652999,45.37264698823397,1,1.0105995008819024,False
2023-01-07,Onion,Vegetable,8.3,5.0,14.2,89.2,0.0,45,10,1.7,49.248026337562635,0.9124,44.93389923039215,High,0.003,49.248026337562635,44.93389923039215,1,1.0204672905169514,False
2023-01-07,Carrot,Vegetable,8.3,5.0,14.2,89.2,0.0,10,4,2.0,7.422617853145246,0.9124,6.772396529209722,High,0.003,7.422617853145246,6.772396529209722,1,1.504590458643603,False
2023-01-07,Cabbage,Vegetable,8.3,5.0,14.2,89.2,0.0,14,4,2.1,10.175921286744993,0.9124,9.284510582026131,High,0.003,10.175921286744993,9.284510582026131,1,1.5364898724566771,False
2023-01-07,Cauliflower,Vegetable,8.3,5.0,14.2,89.2,0.0,7,4,2.2,4.987194285009915,0.9124,4.550316065643046,High,0.003,4.987194285009915,4.550316065643046,1,1.5675346804710373,False
2023-01-07,Banana,Fruit,8.3,5.0,14.2,89.2,0.0,4,14,2.3,6.430501707097958,0.8832,5.679419107708917,High,0.004,6.430501707097958,5.679419107708917,1,0.6946891865480924,False
2023-01-07,Apple,Fruit,8.3,5.0,14.2,89.2,0.0,25,4,2.0,18.556544632863115,0.8832,16.389140219744704,High,0.004,18.556544632863115,16.389140219744704,1,1.504590458643603,False
2023-01-07,Mango,Fruit,8.3,5.0,14.2,89.2,0.0,6,13,2.4,9.054209392202475,0.8832,7.9966777351932254,High,0.004,9.054209392202475,7.9966777351932254,1,0.7400756609153261,False
2023-01-07,Orange,Fruit,8.3,5.0,14.2,89.2,0.0,20,4,2.0,14.845235706290492,0.8832,13.111312175795762,High,0.004,14.845235706290492,13.111312175795762,1,1.504590458643603,False
2023-01-07,Grapes,Fruit,8.3,5.0,14.2,89.2,0.0,7,4,2.3,4.892773038009317,0.8832,4.321297147169829,High,0.004,4.892773038009317,4.321297147169829,1,1.5977851290606122,False
2023-01-07,Bread,Bakery,8.3,5.0,14.2,89.2,0.0,4,20,2.0,9.000467877510474,0.8832,7.94921322941725,High,0.004,9.000467877510474,7.94921322941725,1,0.4963297531634129,False
2023-01-07,Rice,Staple,8.3,5.0,14.2,89.2,0.0,365,25,1.5,718.3982522320078,0.9708,697.4210232668332,High,0.001,718.3982522320078,697.4210232668332,1,0.5674178615183415,False
2023-01-07,Dal,Staple,8.3,5.0,14.2,89.2,0.0,365,25,1.5,718.3982522320078,0.9708,697.4210232668332,High,0.001,718.3982522320078,697.4210232668332,1,0.5674178615183415,False
2023-01-08,Milk,Dairy,9.6,4.0,16.8,85.3,0.0,6,4,2.0,4.069812982343016,0.9494,3.8638804454364593,High,0.002,4.069812982343016,3.8638804454364593,1,1.6234652620809606,False
2023-01-08,Paneer,Dairy,9.6,4.0,16.8,85.3,0.0,4,4,2.2,2.572191448647988,0.9494,2.4420385613464,High,0.002,2.572191448647988,2.4420385613464,1,1.7124697317205058,True
2023-01-08,Curd,Dairy,9.6,4.0,16.8,85.3,0.0,8,4,2.0,5.426417309790688,0.9494,5.15184059391528,High,0.002,5.426417309790688,5.15184059391528,1,1.6234652620809606,False
2023-01-08,Eggs,Dairy,9.6,4.0,16.8,85.3,0.0,14,4,1.9,9.772957702567265,0.9494,9.27844604281736,High,0.002,9.772957702567265,9.27844604281736,1,1.5774958276909512,False
2023-01-08,Spinach,LeafyVegetable,9.6,4.0,16.8,85.3,0.0,3,5,2.5,1.9681982926330015,0.8482000000000001,1.669425791811312,High,0.006,1.9681982926330015,1.669425791811312,1,1.6784894145907088,True
2023-01-08,Coriander,LeafyVegetable,9.6,4.0,16.8,85.3,0.0,2,5,2.5,1.312132195088668,0.8482000000000001,1.1129505278742082,High,0.006,1.312132195088668,1.1129505278742082,1,1.6784894145907088,True
2023-01-08,Tomato,Vegetable,9.6,4.0,16.8,85.3,0.0,6,15,2.2,9.184584159986834,0.9241,8.487474222243833,High,0.003,9.184584159986834,8.487474222243833,1,0.7193793300718659,False
2023-01-08,Potato,Vegetable,9.6,4.0,16.8,85.3,0.0,45,10,1.8,46.070551802978514,0.9241,42.57379692113245,High,0.003,46.070551802978514,42.57379692113245,1,1.0756111672358193,False
2023-01-08,Onion,Vegetable,9.6,4.0,16.8,85.3,0.0,45,10,1.7,45.96533933773126,0.9241,42.47657008199746,High,0.003,45.96533933773126,42.47657008199746,1,1.0780731897985345,False
2023-01-08,Carrot,Vegetable,9.6,4.0,16.8,85.3,0.0,10,4,2.0,6.78302163723836,0.9241,6.268190294971968,High,0.003,6.78302163723836,6.268190294971968,1,1.6234652620809606,False
2023-01-08,Cabbage,Vegetable,9.6,4.0,16.8,85.3,0.0,14,4,2.1,9.240282109944618,0.9241,8.53894469779982,High,0.003,9.240282109944618,8.53894469779982,1,1.6684339088963596,False
2023-01-08,Cauliflower,Vegetable,9.6,4.0,16.8,85.3,0.0,7,4,2.2,4.501335035133979,0.9241,4.159683705967311,High,0.003,4.501335035133979,4.159683705967311,1,1.7124697317205058,False
2023-01-08,Banana,Fruit,9.6,4.0,16.8,85.3,0.0,4,14,2.3,5.770590270559221,0.8988,5.186606535178628,High,0.004,5.770590270559221,5.186606535178628,1,0.7633187929617355,False
2023-01-08,Apple,Fruit,9.6,4.0,16.8,85.3,0.0,25,4,2.0,16.9575540930959,0.8988,15.241449618874595,High,0.004,16.9575540930959,15.241449618874595,1,1.6234652620809606,False
2023-01-08,Mango,Fruit,9.6,4.0,16.8,85.3,0.0,6,13,2.4,8.080217899492725,0.8988,7.262499848064062,High,0.004,8.080217899492725,7.262499848064062,1,0.8177007207212568,False
2023-01-08,Orange,Fruit,9.6,4.0,16.8,85.3,0.0,20,4,2.0,13.56604327447672,0.8988,12.193159695099675,High,0.004,13.56604327447672,12.193159695099675,1,1.6234652620809606,False
2023-01-08,Grapes,Fruit,9.6,4.0,16.8,85.3,0.0,7,4,2.3,4.390666510208104,0.8988,3.946331059375044,High,0.004,4.390666510208104,3.946331059375044,1,1.7556332238119916,False
2023-01-08,Bread,Bakery,9.6,4.0,16.8,85.3,0.0,4,20,2.0,8.224910613248532,0.8988,7.392549659187781,High,0.004,8.224910613248532,7.392549659187781,1,0.5355438140452043,False
2023-01-08,Rice,Staple,9.6,4.0,16.8,85.3,0.0,365,25,1.5,681.5118370302813,0.9747,664.2695875534151,High,0.001,681.5118370302813,664.2695875534151,1,0.589774055504983,False
2023-01-08,Dal,Staple,9.6,4.0,16.8,85.3,0.0,365,25,1.5,681.5118370302813,0.9747,664.2695875534151,High,0.001,681.5118370302813,664.2695875534151,1,0.589774055504983,False
2023-01-09,Milk,Dairy,11.0,6.5,17.7,91.8,0.0,6,4,2.0,3.693433240034749,0.9364,3.458530885968539,High,0.002,3.693433240034749,3.458530885968539,1,1.8311418023454973,False
2023-01-09,Paneer,Dairy,11.0,6.5,17.7,91.8,0.0,4,4,2.2,2.303372167292771,0.9364,2.156877697452951,High,0.002,2.303372167292771,2.156877697452951,1,1.9574778509628952,True
2023-01-09,Curd,Dairy,11.0,6.5,17.7,91.8,0.0,8,4,2.0,4.924577653379665,0.9364,4.6113745146247185,High,0.002,4.924577653379665,4.6113745146247185,1,1.8311418023454973,False
2023-01-09,Eggs,Dairy,11.0,6.5,17.7,91.8,0.0,14,4,1.9,8.933065430667032,0.9364,8.364922469276609,High,0.002,8.933065430667032,8.364922469276609,1,1.7665604402521036,False
2023-01-09,Spinach,LeafyVegetable,11.0,6.5,17.7,91.8,0.0,3,5,2.5,1.7312398870886565,0.8092,1.400919316632141,High,0.006,1.7312398870886565,1.400919316632141,1,1.9532821680112025,True
2023-01-09,Coriander,LeafyVegetable,11.0,6.5,17.7,91.8,0.0,2,5,2.5,1.154159924725771,0.8092,0.933946211088094,High,0.006,1.154159924725771,0.933946211088094,1,1.9532821680112025,True
2023-01-09,Tomato,Vegetable,11.0,6.5,17.7,91.8,0.0,6,15,2.2,8.224704865336374,0.9046,7.440068021183284,High,0.003,8.224704865336374,7.440068021183284,1,0.822303062630734,False
2023-01-09,Potato,Vegetable,11.0,6.5,17.7,91.8,0.0,45,10,1.8,42.43119501814326,0.9046,38.383259013412385,High,0.003,42.43119501814326,38.383259013412385,1,1.195441230875322,False
2023-01-09,Onion,Vegetable,11.0,6.5,17.7,91.8,0.0,45,10,1.7,42.67441945254896,0.9046,38.60327983677579,High,0.003,42.67441945254896,38.60327983677579,1,1.1886277692986924,False
2023-01-09,Carrot,Vegetable,11.0,6.5,17.7,91.8,0.0,10,4,2.0,6.155722066724582,0.9046,5.568466181559057,High,0.003,6.155722066724582,5.568466181559057,1,1.8311418023454973,False
2023-01-09,Cabbage,Vegetable,11.0,6.5,17.7,91.8,0.0,14,4,2.1,8.328648418271218,0.9046,7.534095359168143,High,0.003,8.328648418271218,7.534095359168143,1,1.8947612154428808,False
2023-01-09,Cauliflower,Vegetable,11.0,6.5,17.7,91.8,0.0,7,4,2.2,4.0309012927623495,0.9046,3.646353309432821,High,0.003,4.0309012927623495,3.646353309432821,1,1.9574778509628952,False
2023-01-09,Banana,Fruit,11.0,6.5,17.7,91.8,0.0,4,14,2.3,5.135448072021081,0.8728,4.48221907726,High,0.004,5.135448072021081,4.48221907726,1,0.8779759695292839,False
2023-01-09,Apple,Fruit,11.0,6.5,17.7,91.8,0.0,25,4,2.0,15.389305166811454,0.8728,13.431785549593036,High,0.004,15.389305166811454,13.431785549593036,1,1.8311418023454973,False
2023-01-09,Mango,Fruit,11.0,6.5,17.7,91.8,0.0,6,13,2.4,7.14814738900255,0.8728,6.238903041121426,High,0.004,7.14814738900255,6.238903041121426,1,0.9461472507415288,False
2023-01-09,Orange,Fruit,11.0,6.5,17.7,91.8,0.0,20,4,2.0,12.311444133449164,0.8728,10.74542843967443,High,0.004,12.311444133449164,10.74542843967443,1,1.8311418023454973,False
2023-01-09,Grapes,Fruit,11.0,6.5,17.7,91.8,0.0,7,4,2.3,3.90740614175517,0.8728,3.4103840805239125,High,0.004,3.90740614175517,3.4103840805239125,1,2.0193447299173526,False
2023-01-09,Bread,Bakery,11.0,6.5,17.7,91.8,0.0,4,20,2.0,7.464263932294459,0.8728,6.514809560106604,High,0.004,7.464263932294459,6.514809560106604,1,0.6040515234854548,False
2023-01-09,Rice,Staple,11.0,6.5,17.7,91.8,0.0,365,25,1.5,643.9032648322589,0.9682,623.427141010593,High,0.001,643.9032648322589,623.427141010593,1,0.6389593320468406,False
2023-01-09,Dal,Staple,11.0,6.5,17.7,91.8,0.0,365,25,1.5,643.9032648322589,0.9682,623.427141010593,High,0.001,643.9032648322589,623.427141010593,1,0.6389593320468406,False
2023-01-10,Milk,Dairy,11.1,7.0,17.0,88.6,0.0,6,4,2.0,3.667920833076206,0.9428,3.4581157614242466,High,0.002,3.667920833076206,3.4581157614242466,1,1.8229401081135823,False
2023-01-10,Paneer,Dairy,11.1,7.0,17.0,88.6,0.0,4,4,2.2,2.2852824683987114,0.9428,2.154564311206305,High,0.002,2.2852824683987114,2.154564311206305,1,1.950568501548705,True
2023-01-10,Curd,Dairy,11.1,7.0,17.0,88.6,0.0,8,4,2.0,4.8905611107682745,0.9428,4.610821015232329,High,0.002,4.8905611107682745,4.610821015232329,1,1.8229401081135823,False
2023-01-10,Eggs,Dairy,11.1,7.0,17.0,88.6,0.0,14,4,1.9,8.875911820595663,0.9428,8.368209664457591,High,0.002,8.875911820595663,8.368209664457591,1,1.7577461691088518,False
2023-01-10,Spinach,LeafyVegetable,11.1,7.0,17.0,88.6,0.0,3,5,2.5,1.7154491514611518,0.8284,1.4210780770704183,High,0.006,1.7154491514611518,1.4210780770704183,1,1.9488773521222675,True
2023-01-10,Coriander,LeafyVegetable,11.1,7.0,17.0,88.6,0.0,2,5,2.5,1.1436327676407678,0.8284,0.947385384713612,High,0.006,1.1436327676407678,0.947385384713612,1,1.9488773521222675,True
2023-01-10,Tomato,Vegetable,11.1,7.0,17.0,88.6,0.0,6,15,2.2,8.160111554442413,0.9142,7.459973983071253,High,0.003,8.160111554442413,7.459973983071253,1,0.8194005627729298,False
2023-01-10,Potato,Vegetable,11.1,7.0,17.0,88.6,0.0,45,10,1.8,42.18252166243746,0.9142,38.56326130380032,High,0.003,42.18252166243746,38.56326130380032,1,1.1888336216906543,False
2023-01-10,Onion,Vegetable,11.1,7.0,17.0,88.6,0.0,45,10,1.7,42.44857664972852,0.9142,38.80648877318182,High,0.003,42.44857664972852,38.80648877318182,1,1.1813823679838442,False
2023-01-10,Carrot,Vegetable,11.1,7.0,17.0,88.6,0.0,10,4,2.0,6.113201388460343,0.9142,5.588688709330445,High,0.003,6.113201388460343,5.588688709330445,1,1.8229401081135823,False
2023-01-10,Cabbage,Vegetable,11.1,7.0,17.0,88.6,0.0,14,4,2.1,8.267083733451638,0.9142,7.557767949121488,High,0.003,8.267083733451638,7.557767949121488,1,1.8871951105164488,False
2023-01-10,Cauliflower,Vegetable,11.1,7.0,17.0,88.6,0.0,7,4,2.2,3.9992443196977447,0.9142,3.6561091570676783,High,0.003,3.9992443196977447,3.6561091570676783,1,1.950568501548705,False
2023-01-10,Banana,Fruit,11.1,7.0,17.0,88.6,0.0,4,14,2.3,5.092852095665461,0.8856,4.510229815921333,High,0.004,5.092852095665461,4.510229815921333,1,0.8752659445566611,False
2023-01-10,Apple,Fruit,11.1,7.0,17.0,88.6,0.0,25,4,2.0,15.283003471150858,0.8856,13.5346278740512,High,0.004,15.283003471150858,13.5346278740512,1,1.8229401081135823,False
2023-01-10,Mango,Fruit,11.1,7.0,17.0,88.6,0.0,6,13,2.4,7.085840728931948,0.8856,6.275220549542134,High,0.004,7.085840728931948,6.275220549542134,1,0.9436283224231946,False
2023-01-10,Orange,Fruit,11.1,7.0,17.0,88.6,0.0,20,4,2.0,12.226402776920686,0.8856,10.82770229924096,High,0.004,12.226402776920686,10.82770229924096,1,1.8229401081135823,False
2023-01-10,Grapes,Fruit,11.1,7.0,17.0,88.6,0.0,7,4,2.3,3.87499615974546,0.8856,3.431696599070579,High,0.004,3.87499615974546,3.431696599070579,1,2.01311167248032,False
2023-01-10,Bread,Bakery,11.1,7.0,17.0,88.6,0.0,4,20,2.0,7.412704495122966,0.8856,6.564691100880899,High,0.004,7.412704495122966,6.564691100880899,1,0.6013459733802669,False
2023-01-10,Rice,Staple,11.1,7.0,17.0,88.6,0.0,365,25,1.5,641.2977475646977,0.9714,622.9566319843474,High,0.001,641.2977475646977,622.9566319843474,1,0.6342701210859378,False
2023-01-10,Dal,Staple,11.1,7.0,17.0,88.6,0.0,365,25,1.5,641.2977475646977,0.9714,622.9566319843474,High,0.001,641.2977475646977,622.9566319843474,1,0.6342701210859378,False
2023-01-11,Milk,Dairy,11.9,6.7,19.0,87.6,0.0,6,4,2.0,3.470064551715862,0.9448,3.2785169884611465,High,0.002,3.470064551715862,3.2785169884611465,1,1.919964283288507,False
2023-01-11,Paneer,Dairy,11.9,6.7,19.0,87.6,0.0,4,4,2.2,2.1455867249710714,0.9448,2.0271503377526683,High,0.002,2.1455867249710714,2.0271503377526683,1,2.0701097505438217,True
2023-01-11,Curd,Dairy,11.9,6.7,19.0,87.6,0.0,8,4,2.0,4.6267527356211495,0.9448,4.371355984614862,High,0.002,4.6267527356211495,4.371355984614862,1,1.919964283288507,False
